,id,zipcode,condition,price,region_price_median,recommendation
10652,6117500980,98166,4,449000.0,390000.0,Not Buy
10653,8576400050,98166,4,431000.0,390000.0,Not Buy
10654,4337600005,98166,5,153000.0,390000.0,Buy
10655,4476400275,98166,4,335000.0,390000.0,Buy
10656,2966800010,98166,4,297000.0,390000.0,Buy
10657,2105200010,98166,4,515000.0,390000.0,Not Buy
10658,5006000170,98166,4,293000.0,390000.0,Buy
10659,4331000190,98166,3,275000.0,390000.0,Buy
10660,7631800015,98166,3,2510000.0,390000.0,Not Buy
10661,2968801240,98166,5,211000.0,390000.0,Buy
10662,2929600035,98166,4,410000.0,390000.0,Not Buy
10663,2927600155,98166,3,291750.0,390000.0,Buy
10664,2968800645,98166,4,215000.0,390000.0,Buy
10665,7635801321,98166,5,455000.0,390000.0,Not Buy
10666,7635800600,98166,3,365000.0,390000.0,Buy
10667,4335000145,98166,4,368000.0,390000.0,Buy
10668,2338800100,98166,5,543200.0,390000.0,Not Buy
10669,5006000035,98166,3,332500.0,390000.0,Buy
10670,2523039310,98166,3,359000.0,390000.0,Buy
10671,5122400025,98166,3,568000.0,390000.0,Not Buy
10672,2968801130,98166,4,360000.0,390000.0,Buy
10673,6117501250,98166,5,569000.0,390000.0,Not Buy
10674,7631800110,98166,3,380000.0,390000.0,Buy
10675,2968801605,98166,5,285000.0,390000.0,Buy
10676,3541600450,98166,3,290000.0,390000.0,Buy
10677,1901600090,98166,4,359000.0,390000.0,Buy
10678,1901600090,98166,4,390000.0,390000.0,Not Buy
10679,3023049143,98166,3,640000.0,390000.0,Not Buy
10680,4337600205,98166,3,129888.0,390000.0,Buy
10681,4338800600,98166,3,235000.0,390000.0,Buy
10682,2523039346,98166,3,720000.0,390000.0,Not Buy
10683,2970800105,98166,3,449950.0,390000.0,Not Buy
10684,2623039019,98166,3,988500.0,390000.0,Not Buy
10685,1220000367,98166,3,320000.0,390000.0,Buy
10686,1900600015,98166,3,550000.0,390000.0,Not Buy
10687,3746700120,98166,3,857326.0,390000.0,Not Buy
10688,1220000371,98166,3,327500.0,390000.0,Buy
10689,8945200830,98023,3,210490.0,268450.0,Buy
10690,2791500270,98023,3,243500.0,268450.0,Buy
10691,4168000060,98023,3,153000.0,268450.0,Buy
10692,1099611230,98023,4,199000.0,268450.0,Buy
10693,8732020310,98023,3,260000.0,268450.0,Buy
10694,8731900200,98023,3,320000.0,268450.0,Not Buy
10695,9542800700,98023,4,272000.0,268450.0,Not Buy
10696,8731951370,98023,4,269000.0,268450.0,Not Buy
10697,7796450200,98023,3,256883.0,268450.0,Buy
10698,100600550,98023,4,226500.0,268450.0,Buy
10699,7972000200,98023,4,264950.0,268450.0,Buy
10700,9264902050,98023,3,315000.0,268450.0,Not Buy
10701,8029510030,98023,3,363000.0,268450.0,Not Buy
10702,2557000400,98023,3,272500.0,268450.0,Not Buy
10703,7972000240,98023,3,240000.0,268450.0,Buy
10704,7683900200,98023,3,380000.0,268450.0,Not Buy
10705,4166600473,98023,3,359500.0,268450.0,Not Buy
10706,8732131090,98023,4,295000.0,268450.0,Not Buy
10707,8945200860,98023,4,180000.0,268450.0,Buy
10708,662310400,98023,3,515000.0,268450.0,Not Buy
10709,5029450160,98023,4,222000.0,268450.0,Buy
10710,1321710030,98023,3,320000.0,268450.0,Not Buy
10711,5149300200,98023,3,316500.0,268450.0,Not Buy
10712,1196003428,98023,3,405000.0,268450.0,Not Buy
10713,8731901940,98023,4,218000.0,268450.0,Buy
10714,8731951670,98023,4,270000.0,268450.0,Not Buy
10715,4167300310,98023,4,324500.0,268450.0,Not Buy
10716,9510900270,98023,4,254000.0,268450.0,Buy
10717,4167300030,98023,3,260000.0,268450.0,Buy
10718,100600860,98023,4,237500.0,268450.0,Buy
10719,4167300350,98023,3,258000.0,268450.0,Buy
10720,9264960340,98023,3,325000.0,268450.0,Not Buy
10721,1788700160,98023,4,195000.0,268450.0,Buy
10722,4388000140,98023,4,194000.0,268450.0,Buy
10723,8029520240,98023,3,475000.0,268450.0,Not Buy
10724,8732131200,98023,4,258000.0,268450.0,Buy
10725,7298040310,98023,3,556000.0,268450.0,Not Buy
10726,5153200030,98023,3,515000.0,268450.0,Not Buy
10727,8731982190,98023,4,274500.0,268450.0,Not Buy
10728,6664900260,98023,3,241000.0,268450.0,Buy
10729,5557320030,98023,3,229950.0,268450.0,Buy
10730,9264960560,98023,3,340000.0,268450.0,Not Buy
10731,8581200030,98023,4,230000.0,268450.0,Buy
10732,5560000070,98023,3,199990.0,268450.0,Buy
10733,1898200030,98023,3,335000.0,268450.0,Not Buy
10734,8581200350,98023,4,187500.0,268450.0,Buy
10735,8731900340,98023,4,264000.0,268450.0,Buy
10736,2944500710,98023,3,305000.0,268450.0,Not Buy
10737,8732130140,98023,4,285000.0,268450.0,Not Buy
10738,7316400070,98023,3,255000.0,268450.0,Buy
10739,3279000070,98023,3,215000.0,268450.0,Buy
10740,3279000240,98023,4,232500.0,268450.0,Buy
10741,7298020240,98023,3,402500.0,268450.0,Not Buy
10742,8732040810,98023,3,235000.0,268450.0,Buy
10743,1895450200,98023,3,349000.0,268450.0,Not Buy
10744,3279000370,98023,2,279000.0,268450.0,Not Buy
10745,9264901040,98023,3,239900.0,268450.0,Buy
10746,9510900070,98023,3,292500.0,268450.0,Not Buy
10747,5422420140,98023,3,280000.0,268450.0,Not Buy
10748,5149300400,98023,4,311750.0,268450.0,Not Buy
10749,104550520,98023,3,270000.0,268450.0,Not Buy
10750,2115510340,98023,3,275000.0,268450.0,Not Buy
10751,2944500340,98023,3,315000.0,268450.0,Not Buy
10752,7879600070,98023,3,269950.0,268450.0,Not Buy
10753,8581200160,98023,4,193000.0,268450.0,Buy
10754,5137200140,98023,4,350000.0,268450.0,Not Buy
10755,5028600550,98023,4,262000.0,268450.0,Buy
10756,8945300200,98023,4,207500.0,268450.0,Buy
10757,5560000710,98023,4,210000.0,268450.0,Buy
10758,7796450340,98023,3,330000.0,268450.0,Not Buy
10759,9510900710,98023,4,267345.0,268450.0,Buy
10760,1099610260,98023,4,212000.0,268450.0,Buy
10761,1788700295,98023,4,172000.0,268450.0,Buy
10762,9264930400,98023,3,325900.0,268450.0,Not Buy
10763,8732160240,98023,4,223000.0,268450.0,Buy
10764,8731951130,98023,4,250250.0,268450.0,Buy
10765,5153200356,98023,3,280000.0,268450.0,Not Buy
10766,5029450850,98023,5,205000.0,268450.0,Buy
10767,2188200785,98023,4,196000.0,268450.0,Buy
10768,8732040090,98023,3,307450.0,268450.0,Not Buy
10769,5559200051,98023,3,272000.0,268450.0,Not Buy
10770,9264950940,98023,3,348000.0,268450.0,Not Buy
10771,8945200750,98023,3,222000.0,268450.0,Buy
10772,5360200054,98023,3,247500.0,268450.0,Buy
10773,5029450110,98023,4,215000.0,268450.0,Buy
10774,9264921030,98023,3,316000.0,268450.0,Not Buy
10775,8731982840,98023,4,414000.0,268450.0,Not Buy
10776,5259800090,98023,3,210000.0,268450.0,Buy
10777,8731902680,98023,4,218000.0,268450.0,Buy
10778,104550690,98023,3,282000.0,268450.0,Not Buy
10779,1938400300,98023,3,245000.0,268450.0,Buy
10780,104550740,98023,3,299000.0,268450.0,Not Buy
10781,4168000110,98023,4,207000.0,268450.0,Buy
10782,8731800300,98023,4,299000.0,268450.0,Not Buy
10783,7888780090,98023,3,277950.0,268450.0,Not Buy
10784,104540820,98023,3,221000.0,268450.0,Buy
10785,104530490,98023,3,248000.0,268450.0,Buy
10786,5149300100,98023,3,304999.0,268450.0,Not Buy
10787,9264910100,98023,3,341500.0,268450.0,Not Buy
10788,8029500100,98023,3,317000.0,268450.0,Not Buy
10789,662310900,98023,3,350000.0,268450.0,Not Buy
10790,1221039058,98023,4,310597.0,268450.0,Not Buy
10791,4167300300,98023,3,310000.0,268450.0,Not Buy
10792,1898310110,98023,3,280000.0,268450.0,Not Buy
10793,2180001080,98023,4,277500.0,268450.0,Not Buy
10794,8731901810,98023,4,260000.0,268450.0,Buy
10795,8732030490,98023,3,261500.0,268450.0,Buy
10796,1761100300,98023,3,220000.0,268450.0,Buy
10797,9542800820,98023,4,235000.0,268450.0,Buy
10798,9264921140,98023,3,300000.0,268450.0,Not Buy
10799,8731990090,98023,4,560000.0,268450.0,Not Buy
10800,4166600115,98023,3,1150000.0,268450.0,Not Buy
10801,1898900100,98023,3,305000.0,268450.0,Not Buy
10802,9264910900,98023,3,295500.0,268450.0,Not Buy
10803,1221039156,98023,4,275000.0,268450.0,Not Buy
10804,104530110,98023,3,268000.0,268450.0,Buy
10805,3021049140,98023,3,300000.0,268450.0,Not Buy
10806,8731981410,98023,3,274000.0,268450.0,Not Buy
10807,109210280,98023,4,220000.0,268450.0,Buy
10808,7205000080,98023,4,268000.0,268450.0,Buy
10809,2115510470,98023,4,285000.0,268450.0,Not Buy
10810,9264910920,98023,3,298700.0,268450.0,Not Buy
10811,9542801990,98023,4,266500.0,268450.0,Buy
10812,2557000630,98023,4,266000.0,268450.0,Buy
10813,4388000460,98023,4,195000.0,268450.0,Buy
10814,9264950660,98023,3,339000.0,268450.0,Not Buy
10815,3306200010,98023,3,210000.0,268450.0,Buy
10816,9264920250,98023,3,290256.0,268450.0,Not Buy
10817,9264960480,98023,3,368000.0,268450.0,Not Buy
10818,1898200080,98023,3,349000.0,268450.0,Not Buy
10819,9264900660,98023,3,241500.0,268450.0,Buy
10820,1790000080,98023,4,321027.0,268450.0,Not Buy
10821,9211500010,98023,4,210000.0,268450.0,Buy
10822,8731980680,98023,4,329000.0,268450.0,Not Buy
10823,587550470,98023,4,600000.0,268450.0,Not Buy
10824,8732030080,98023,4,230000.0,268450.0,Buy
10825,9264910280,98023,3,280500.0,268450.0,Not Buy
10826,2115720500,98023,3,286000.0,268450.0,Not Buy
10827,1321730470,98023,3,265000.0,268450.0,Buy
10828,1788800630,98023,3,96500.0,268450.0,Buy
10829,1788800630,98023,3,185000.0,268450.0,Buy
10830,9542801310,98023,3,267000.0,268450.0,Buy
10831,4167800130,98023,4,310000.0,268450.0,Not Buy
10832,5559900080,98023,3,272000.0,268450.0,Not Buy
10833,9320900420,98023,4,89000.0,268450.0,Buy
10834,1196002948,98023,4,490000.0,268450.0,Not Buy
10835,1761100080,98023,3,205000.0,268450.0,Buy
10836,3279050130,98023,3,419000.0,268450.0,Not Buy
10837,8937600080,98023,3,295000.0,268450.0,Not Buy
10838,8732160050,98023,3,250000.0,268450.0,Buy
10839,1321720170,98023,3,610000.0,268450.0,Not Buy
10840,1898600050,98023,4,257500.0,268450.0,Buy
10841,1954600050,98023,4,630000.0,268450.0,Not Buy
10842,8731980440,98023,4,355000.0,268450.0,Not Buy
10843,104560010,98023,3,278500.0,268450.0,Not Buy
10844,9264901680,98023,2,188000.0,268450.0,Buy
10845,8732190460,98023,3,260000.0,268450.0,Buy
10846,104510440,98023,3,219950.0,268450.0,Buy
10847,1099600250,98023,4,260000.0,268450.0,Buy
10848,3210200373,98023,3,204950.0,268450.0,Buy
10849,2944510080,98023,3,242550.0,268450.0,Buy
10850,3306300630,98023,4,212000.0,268450.0,Buy
10851,1196000007,98023,3,384900.0,268450.0,Not Buy
10852,9202000080,98023,5,215000.0,268450.0,Buy
10853,1788900380,98023,4,185000.0,268450.0,Buy
10854,9269750460,98023,4,247000.0,268450.0,Buy
10855,9264940130,98023,3,350000.0,268450.0,Not Buy
10856,1321710460,98023,3,319000.0,268450.0,Not Buy
10857,8731981680,98023,4,311000.0,268450.0,Not Buy
10858,1099760470,98023,3,161700.0,268450.0,Buy
10859,587550280,98023,3,625000.0,268450.0,Not Buy
10860,5153200651,98023,3,223000.0,268450.0,Buy
10861,3279000460,98023,4,196500.0,268450.0,Buy
10862,9542800290,98023,3,217000.0,268450.0,Buy
10863,1761100190,98023,3,225000.0,268450.0,Buy
10864,1789900080,98023,3,209950.0,268450.0,Buy
10865,1898900280,98023,3,340000.0,268450.0,Not Buy
10866,5560000680,98023,3,199950.0,268450.0,Buy
10867,104540840,98023,3,240000.0,268450.0,Buy
10868,8945100050,98023,4,222000.0,268450.0,Buy
10869,1099600010,98023,4,210000.0,268450.0,Buy
10870,9542800050,98023,3,287000.0,268450.0,Not Buy
10871,5137000170,98023,4,352500.0,268450.0,Not Buy
10872,9269750010,98023,3,230000.0,268450.0,Buy
10873,2421039075,98023,4,195000.0,268450.0,Buy
10874,8937500020,98023,3,325000.0,268450.0,Not Buy
10875,1788300020,98023,4,183500.0,268450.0,Buy
10876,4166800080,98023,3,340000.0,268450.0,Not Buy
10877,8732020440,98023,4,297500.0,268450.0,Not Buy
10878,7205000180,98023,4,320000.0,268450.0,Not Buy
10879,1898310100,98023,3,236775.0,268450.0,Buy
10880,1099600090,98023,5,205000.0,268450.0,Buy
10881,8731982550,98023,4,245000.0,268450.0,Buy
10882,8732130580,98023,4,280000.0,268450.0,Not Buy
10883,5029451080,98023,3,203000.0,268450.0,Buy
10884,9269750690,98023,3,299950.0,268450.0,Not Buy
10885,9542801120,98023,3,278100.0,268450.0,Not Buy
10886,8945000910,98023,3,184000.0,268450.0,Buy
10887,5560001130,98023,4,200000.0,268450.0,Buy
10888,2115510330,98023,4,287500.0,268450.0,Not Buy
10889,2557000090,98023,3,238000.0,268450.0,Buy
10890,6386700300,98023,3,255000.0,268450.0,Buy
10891,1121039059,98023,3,503000.0,268450.0,Not Buy
10892,9264930770,98023,3,389500.0,268450.0,Not Buy
10893,7137800300,98023,4,228950.0,268450.0,Buy
10894,2521039066,98023,3,315000.0,268450.0,Not Buy
10895,8731983200,98023,3,255000.0,268450.0,Buy
10896,2188201010,98023,3,245000.0,268450.0,Buy
10897,121039042,98023,3,425000.0,268450.0,Not Buy
10898,8731981500,98023,4,355000.0,268450.0,Not Buy
10899,9264921110,98023,3,275000.0,268450.0,Not Buy
10900,6837820330,98023,3,300000.0,268450.0,Not Buy
10901,662310620,98023,3,364988.0,268450.0,Not Buy
10902,9264950600,98023,3,335000.0,268450.0,Not Buy
10903,5153200100,98023,3,565000.0,268450.0,Not Buy
10904,7298000090,98023,3,490600.0,268450.0,Not Buy
10905,1099760230,98023,3,291000.0,268450.0,Not Buy
10906,8945300090,98023,4,205950.0,268450.0,Buy
10907,104550540,98023,3,259950.0,268450.0,Buy
10908,621049103,98023,4,305000.0,268450.0,Not Buy
10909,8731900790,98023,5,354950.0,268450.0,Not Buy
10910,9510900360,98023,4,260000.0,268450.0,Buy
10911,8731900880,98023,4,305000.0,268450.0,Not Buy
10912,8945300110,98023,4,196000.0,268450.0,Buy
10913,5029450100,98023,3,190000.0,268450.0,Buy
10914,1321039076,98023,4,209950.0,268450.0,Buy
10915,109200730,98023,3,218000.0,268450.0,Buy
10916,8731982250,98023,4,268500.0,268450.0,Not Buy
10917,6386700110,98023,4,245000.0,268450.0,Buy
10918,1938400040,98023,4,246000.0,268450.0,Buy
10919,721049096,98023,3,569950.0,268450.0,Not Buy
10920,1789900065,98023,3,215000.0,268450.0,Buy
10921,8894200150,98023,3,1275000.0,268450.0,Not Buy
10922,8732040820,98023,4,247000.0,268450.0,Buy
10923,114700150,98023,3,236000.0,268450.0,Buy
10924,1895450090,98023,3,323800.0,268450.0,Not Buy
10925,1321720160,98023,3,510000.0,268450.0,Not Buy
10926,5029450200,98023,4,265000.0,268450.0,Buy
10927,5422430320,98023,3,309950.0,268450.0,Not Buy
10928,395800370,98023,5,246600.0,268450.0,Buy
10929,121039083,98023,4,629000.0,268450.0,Not Buy
10930,5153200358,98023,3,240000.0,268450.0,Buy
10931,8731990370,98023,3,374950.0,268450.0,Not Buy
10932,8731981360,98023,4,359999.0,268450.0,Not Buy
10933,8731801260,98023,4,234000.0,268450.0,Buy
10934,5557500270,98023,4,262000.0,268450.0,Buy
10935,104501040,98023,3,249900.0,268450.0,Buy
10936,1898700310,98023,3,220000.0,268450.0,Buy
10937,4388000260,98023,4,200000.0,268450.0,Buy
10938,109200140,98023,4,299000.0,268450.0,Not Buy
10939,8581200240,98023,3,255000.0,268450.0,Buy
10940,4166800320,98023,3,350000.0,268450.0,Not Buy
10941,4167100240,98023,4,252000.0,268450.0,Buy
10942,9211500560,98023,3,245000.0,268450.0,Buy
10943,6837820030,98023,3,389950.0,268450.0,Not Buy
10944,8945100320,98023,3,136500.0,268450.0,Buy
10945,8945100320,98023,3,224097.0,268450.0,Buy
10946,8731900640,98023,3,315000.0,268450.0,Not Buy
10947,3306200240,98023,3,218000.0,268450.0,Buy
10948,9264900350,98023,3,285000.0,268450.0,Not Buy
10949,104510340,98023,3,276200.0,268450.0,Not Buy
10950,4167700240,98023,4,268450.0,268450.0,Not Buy
10951,9264920270,98023,4,353950.0,268450.0,Not Buy
10952,8945000260,98023,3,209950.0,268450.0,Buy
10953,8731981940,98023,3,415000.0,268450.0,Not Buy
10954,2115720270,98023,3,269000.0,268450.0,Not Buy
10955,9211520400,98023,3,274900.0,268450.0,Not Buy
10956,3065600270,98023,3,226750.0,268450.0,Buy
10957,5423500240,98023,3,194000.0,268450.0,Buy
10958,2337300370,98023,4,175000.0,268450.0,Buy
10959,1321720140,98023,3,370000.0,268450.0,Not Buy
10960,100600320,98023,3,213950.0,268450.0,Buy
10961,8731990700,98023,3,299950.0,268450.0,Not Buy
10962,1788700070,98023,4,170000.0,268450.0,Buy
10963,8731901610,98023,4,282000.0,268450.0,Not Buy
10964,1321700390,98023,3,299990.0,268450.0,Not Buy
10965,4388000070,98023,3,186000.0,268450.0,Buy
10966,1938400520,98023,4,272000.0,268450.0,Not Buy
10967,248000240,98023,4,219000.0,268450.0,Buy
10968,5560000640,98023,3,232500.0,268450.0,Buy
10969,1321700030,98023,4,575000.0,268450.0,Not Buy
10970,104530240,98023,3,225000.0,268450.0,Buy
10971,1139600270,98023,3,300000.0,268450.0,Not Buy
10972,1139600270,98023,3,310000.0,268450.0,Not Buy
10973,1099610830,98023,3,209000.0,268450.0,Buy
10974,9264911550,98023,3,310000.0,268450.0,Not Buy
10975,8732190200,98023,3,275000.0,268450.0,Not Buy
10976,9324320030,98023,4,281000.0,268450.0,Not Buy
10977,109200390,98023,4,245000.0,268450.0,Buy
10978,109200390,98023,4,250000.0,268450.0,Buy
10979,8732190070,98023,3,268000.0,268450.0,Buy
10980,9324300030,98023,4,264500.0,268450.0,Buy
10981,7298020140,98023,4,515000.0,268450.0,Not Buy
10982,2115510160,98023,3,258950.0,268450.0,Buy
10983,9510900140,98023,2,305000.0,268450.0,Not Buy
10984,5029451230,98023,3,198000.0,268450.0,Buy
10985,8731982470,98023,4,245000.0,268450.0,Buy
10986,1321740260,98023,4,349900.0,268450.0,Not Buy
10987,8731982050,98023,4,367999.0,268450.0,Not Buy
10988,8732190990,98023,3,229000.0,268450.0,Buy
10989,5153200486,98023,3,185000.0,268450.0,Buy
10990,9211500520,98023,3,239950.0,268450.0,Buy
10991,2115720070,98023,3,216300.0,268450.0,Buy
10992,587550340,98023,3,604000.0,268450.0,Not Buy
10993,1121039105,98023,3,399950.0,268450.0,Not Buy
10994,9211500730,98023,3,162000.0,268450.0,Buy
10995,8731951490,98023,4,313000.0,268450.0,Not Buy
10996,7298030210,98023,3,445000.0,268450.0,Not Buy
10997,1788800910,98023,4,190000.0,268450.0,Buy
10998,8945300040,98023,4,225000.0,268450.0,Buy
10999,4166600610,98023,4,335000.0,268450.0,Not Buy
11000,5422420120,98023,3,252000.0,268450.0,Buy
11001,9264911210,98023,3,320000.0,268450.0,Not Buy
11002,5560000650,98023,2,135000.0,268450.0,Buy
11003,8029500180,98023,3,330000.0,268450.0,Not Buy
11004,1938400410,98023,4,275000.0,268450.0,Not Buy
11005,7956200220,98023,3,169500.0,268450.0,Buy
11006,9264930970,98023,3,345000.0,268450.0,Not Buy
11007,9320900610,98023,3,146000.0,268450.0,Buy
11008,8029500450,98023,3,300000.0,268450.0,Not Buy
11009,9211520410,98023,3,245000.0,268450.0,Buy
11010,9264920620,98023,3,330000.0,268450.0,Not Buy
11011,9211500620,98023,3,182700.0,268450.0,Buy
11012,9211500620,98023,3,305000.0,268450.0,Not Buy
11013,104550580,98023,3,260000.0,268450.0,Buy
11014,9542800610,98023,3,245000.0,268450.0,Buy
11015,7137800085,98023,3,185000.0,268450.0,Buy
11016,8731800210,98023,4,235000.0,268450.0,Buy
11017,8945100530,98023,4,172380.0,268450.0,Buy
11018,9324320040,98023,4,220000.0,268450.0,Buy
11019,104560120,98023,4,304400.0,268450.0,Not Buy
11020,2337000150,98023,3,230000.0,268450.0,Buy
11021,7503800210,98023,3,295000.0,268450.0,Not Buy
11022,1898900040,98023,3,300000.0,268450.0,Not Buy
11023,9264901510,98023,3,240000.0,268450.0,Buy
11024,1099750610,98023,4,231500.0,268450.0,Buy
11025,9269750220,98023,3,252000.0,268450.0,Buy
11026,1895450230,98023,3,325000.0,268450.0,Not Buy
11027,1788900230,98023,3,86500.0,268450.0,Buy
11028,1788900230,98023,3,199950.0,268450.0,Buy
11029,8732020770,98023,4,263850.0,268450.0,Buy
11030,8732130730,98023,4,280000.0,268450.0,Not Buy
11031,8937500040,98023,3,230000.0,268450.0,Buy
11032,5559200065,98023,4,306500.0,268450.0,Not Buy
11033,3210200395,98023,3,279900.0,268450.0,Not Buy
11034,121039038,98023,4,169000.0,268450.0,Buy
11035,4166600230,98023,4,294000.0,268450.0,Not Buy
11036,5153200666,98023,4,212000.0,268450.0,Buy
11037,4388000120,98023,4,289950.0,268450.0,Not Buy
11038,1788800610,98023,3,105000.0,268450.0,Buy
11039,8731980880,98023,4,340000.0,268450.0,Not Buy
11040,9211510410,98023,4,270000.0,268450.0,Not Buy
11041,104500730,98023,3,115000.0,268450.0,Buy
11042,9510900610,98023,4,294000.0,268450.0,Not Buy
11043,5029460180,98023,4,260000.0,268450.0,Buy
11044,104560540,98023,3,310000.0,268450.0,Not Buy
11045,721049207,98023,4,275000.0,268450.0,Not Buy
11046,9211520150,98023,4,236000.0,268450.0,Buy
11047,5029451010,98023,3,160000.0,268450.0,Buy
11048,5028600360,98023,3,213675.0,268450.0,Buy
11049,4167700210,98023,3,240000.0,268450.0,Buy
11050,5153200150,98023,3,345000.0,268450.0,Not Buy
11051,9211500150,98023,4,235000.0,268450.0,Buy
11052,6386600170,98023,4,217000.0,268450.0,Buy
11053,5560000480,98023,4,169950.0,268450.0,Buy
11054,8732190170,98023,3,266000.0,268450.0,Buy
11055,9264911150,98023,3,310000.0,268450.0,Not Buy
11056,9211520020,98023,3,283748.0,268450.0,Not Buy
11057,2944500470,98023,3,257000.0,268450.0,Buy
11058,1938400010,98023,4,244000.0,268450.0,Buy
11059,9264930980,98023,3,340000.0,268450.0,Not Buy
11060,5559200170,98023,3,307000.0,268450.0,Not Buy
11061,8731902340,98023,4,275000.0,268450.0,Not Buy
11062,7972000010,98023,4,120750.0,268450.0,Buy
11063,7972000010,98023,4,195000.0,268450.0,Buy
11064,2791500280,98023,3,246000.0,268450.0,Buy
11065,104560280,98023,3,273000.0,268450.0,Not Buy
11066,9510900630,98023,4,305000.0,268450.0,Not Buy
11067,8732030440,98023,3,305000.0,268450.0,Not Buy
11068,8732130680,98023,4,210000.0,268450.0,Buy
11069,104550660,98023,3,275000.0,268450.0,Not Buy
11070,1503200050,98023,4,252000.0,268450.0,Buy
11071,8945300290,98023,4,160000.0,268450.0,Buy
