,id,price,zipcode,price,zip_per_region_price_median,sell_price,profit
12192,4037000160,506000.0,98008,506000.0,547500.0,657800.0,151800.0
12193,4039100350,665000.0,98008,665000.0,547500.0,731500.0000000001,66500.0
12194,3211700045,592000.0,98008,592000.0,541200.0,651200.0,59200.0
12195,9557300560,530000.0,98008,530000.0,547500.0,689000.0,159000.0
12196,8857320030,515000.0,98008,515000.0,534000.0,669500.0,154500.0
12197,259800060,445000.0,98008,445000.0,547500.0,578500.0,133500.0
12198,259600890,480000.0,98008,480000.0,534000.0,624000.0,144000.0
12199,8857100060,277700.0,98008,277700.0,534000.0,361010.0,83310.0
12200,4038000055,425000.0,98008,425000.0,557500.0,552500.0,127500.0
12201,3999200310,674000.0,98008,674000.0,557500.0,741400.0000000001,67400.0
12202,1066100260,681500.0,98008,681500.0,547500.0,749650.0000000001,68150.0
12203,3298200320,445000.0,98008,445000.0,557500.0,578500.0,133500.0
12204,8655000070,1595000.0,98008,1595000.0,547500.0,1754500.0000000002,159500.0
12205,4036801070,367400.0,98008,367400.0,557500.0,477620.0,110220.0
12206,7923100400,667000.0,98008,667000.0,541200.0,733700.0000000001,66700.0
12207,7922800160,511555.0,98008,511555.0,547500.0,665021.5,153466.5
12208,4039500390,465000.0,98008,465000.0,534000.0,604500.0,139500.0
12209,7751800070,583000.0,98008,583000.0,557500.0,641300.0,58300.0
12210,6696800030,650000.0,98008,650000.0,557500.0,715000.0,65000.0
12211,4037500230,400000.0,98008,400000.0,534000.0,520000.0,120000.0
12212,4038500330,432000.0,98008,432000.0,547500.0,561600.0,129600.0
12213,7922900040,1075000.0,98008,1075000.0,547500.0,1182500.0,107500.0
12214,4036800925,405000.0,98008,405000.0,557500.0,526500.0,121500.0
12215,3298200790,475000.0,98008,475000.0,557500.0,617500.0,142500.0
12216,4038400040,520000.0,98008,520000.0,534000.0,676000.0,156000.0
12217,4036800770,375000.0,98008,375000.0,557500.0,487500.0,112500.0
12218,1036700220,470000.0,98008,470000.0,534000.0,611000.0,141000.0
12219,686400040,545000.0,98008,545000.0,547500.0,708500.0,163500.0
12220,8563010540,606150.0,98008,606150.0,557500.0,666765.0,60615.0
12221,4037200530,544950.0,98008,544950.0,541200.0,599445.0,54495.0
12222,7752000065,537000.0,98008,537000.0,541200.0,698100.0,161100.0
12223,2325059101,487000.0,98008,487000.0,547500.0,633100.0,146100.0
12224,7923100410,650000.0,98008,650000.0,534000.0,715000.0,65000.0
12225,259600910,485000.0,98008,485000.0,534000.0,630500.0,145500.0
12226,9253900210,1275000.0,98008,1275000.0,557500.0,1402500.0,127500.0
12227,4038100360,466200.0,98008,466200.0,541200.0,606060.0,139860.0
12228,3827600040,749950.0,98008,749950.0,547500.0,824945.0000000001,74995.0
12229,7923000360,538000.0,98008,538000.0,541200.0,699400.0,161400.0
12230,8648700450,565000.0,98008,565000.0,534000.0,621500.0,56500.0
12231,4040800120,447000.0,98008,447000.0,541200.0,581100.0,134100.0
12232,8563030330,565000.0,98008,565000.0,541200.0,621500.0,56500.0
12233,259800610,575000.0,98008,575000.0,541200.0,632500.0,57500.0
12234,4039500610,440000.0,98008,440000.0,557500.0,572000.0,132000.0
12235,4039700870,1160000.0,98008,1160000.0,541200.0,1276000.0,116000.0
12236,3298200620,358000.0,98008,358000.0,557500.0,465400.0,107400.0
12237,4039800180,625000.0,98008,625000.0,534000.0,687500.0,62500.0
12238,686300880,670000.0,98008,670000.0,547500.0,737000.0000000001,67000.0
12239,686450210,550000.0,98008,550000.0,534000.0,605000.0,55000.0
12240,3625059043,3300000.0,98008,3300000.0,557500.0,3630000.0000000005,330000.0
12241,4040800360,420000.0,98008,420000.0,557500.0,546000.0,126000.0
12242,8857100180,350000.0,98008,350000.0,547500.0,455000.0,105000.0
12243,4038700720,525126.0,98008,525126.0,557500.0,682663.8,157537.8
12244,2607801120,830000.0,98008,830000.0,547500.0,913000.0000000001,83000.0
12245,4037200665,415950.0,98008,415950.0,557500.0,540735.0,124785.0
12246,3211700035,557500.0,98008,557500.0,557500.0,613250.0,55750.0
12247,4038500210,797000.0,98008,797000.0,547500.0,876700.0000000001,79700.0
12248,1952000150,530000.0,98008,530000.0,547500.0,689000.0,159000.0
12249,686450330,575000.0,98008,575000.0,557500.0,632500.0,57500.0
12250,8563080020,740000.0,98008,740000.0,534000.0,814000.0000000001,74000.0
12251,627300190,839000.0,98008,839000.0,557500.0,922900.0000000001,83900.0
12252,9557300190,440000.0,98008,440000.0,557500.0,572000.0,132000.0
12253,8563000250,522500.0,98008,522500.0,557500.0,679250.0,156750.0
12254,4037000635,485000.0,98008,485000.0,547500.0,630500.0,145500.0
12255,6751500285,555700.0,98008,555700.0,557500.0,722410.0,166710.0
12256,4040800050,415000.0,98008,415000.0,534000.0,539500.0,124500.0
12257,3625059109,1051000.0,98008,1051000.0,547500.0,1156100.0,105100.0
12258,4384000020,605000.0,98008,605000.0,557500.0,665500.0,60500.0
12259,4037800020,497500.0,98008,497500.0,534000.0,646750.0,149250.0
12260,3999300290,850000.0,98008,850000.0,534000.0,935000.0000000001,85000.0
12261,686300420,590000.0,98008,590000.0,557500.0,649000.0,59000.0
12262,267000130,613000.0,98008,613000.0,547500.0,674300.0,61300.0
12263,2624300080,825000.0,98008,825000.0,557500.0,907500.0000000001,82500.0
12264,4038200480,480000.0,98008,480000.0,534000.0,624000.0,144000.0
12265,4039700080,670000.0,98008,670000.0,541200.0,737000.0000000001,67000.0
12266,4037700285,415000.0,98008,415000.0,557500.0,539500.0,124500.0
12267,7922800190,620000.0,98008,620000.0,541200.0,682000.0,62000.0
12268,259601100,580000.0,98008,580000.0,547500.0,638000.0,58000.0
12269,8155500020,530000.0,98008,530000.0,534000.0,689000.0,159000.0
12270,3298400470,437400.0,98008,437400.0,541200.0,568620.0,131220.0
12271,4037000080,416000.0,98008,416000.0,547500.0,540800.0,124800.0
12272,7922900460,660000.0,98008,660000.0,534000.0,726000.0000000001,66000.0
12273,259800680,534000.0,98008,534000.0,557500.0,694200.0,160200.0
12274,3999300080,887000.0,98008,887000.0,557500.0,975700.0000000001,88700.0
12275,267000170,575950.0,98008,575950.0,534000.0,633545.0,57595.0
12276,8857320130,472000.0,98008,472000.0,541200.0,613600.0,141600.0
12277,4037000185,395000.0,98008,395000.0,557500.0,513500.0,118500.0
12278,4036801315,425000.0,98008,425000.0,534000.0,552500.0,127500.0
12279,9557300080,588000.0,98008,588000.0,557500.0,646800.0,58800.0
12280,4039800080,1355000.0,98008,1355000.0,547500.0,1490500.0000000002,135500.0
12281,3376600170,546800.0,98008,546800.0,557500.0,710840.0,164040.0
12282,7922900250,507500.0,98008,507500.0,547500.0,659750.0,152250.0
12283,8563030500,539950.0,98008,539950.0,547500.0,701935.0,161985.0
12284,4037000470,550000.0,98008,550000.0,541200.0,605000.0,55000.0
12285,4038700680,750000.0,98008,750000.0,557500.0,825000.0000000001,75000.0
12286,6751500185,795000.0,98008,795000.0,547500.0,874500.0000000001,79500.0
12287,7431500280,959750.0,98008,959750.0,534000.0,1055725.0,95975.0
12288,4036800900,447000.0,98008,447000.0,557500.0,581100.0,134100.0
12289,8881900230,755000.0,98008,755000.0,534000.0,830500.0000000001,75500.0
12290,8563000110,427000.0,98008,427000.0,547500.0,555100.0,128100.0
12291,259700180,517000.0,98008,517000.0,547500.0,672100.0,155100.0
12292,4037200690,458450.0,98008,458450.0,534000.0,595985.0,137535.0
12293,6752000330,490000.0,98008,490000.0,557500.0,637000.0,147000.0
12294,4037000065,412000.0,98008,412000.0,547500.0,535600.0,123600.0
12295,3625059152,3300000.0,98008,3300000.0,541200.0,3630000.0000000005,330000.0
12296,259801140,451000.0,98008,451000.0,534000.0,586300.0,135300.0
12297,8857320120,542000.0,98008,542000.0,541200.0,596200.0,54200.0
12298,8043700300,2700000.0,98008,2700000.0,547500.0,2970000.0000000005,270000.0
12299,259800750,455000.0,98008,455000.0,541200.0,591500.0,136500.0
12300,9557300040,539000.0,98008,539000.0,541200.0,700700.0,161700.0
12301,259801030,526000.0,98008,526000.0,541200.0,683800.0,157800.0
12302,7923200150,537000.0,98008,537000.0,557500.0,698100.0,161100.0
12303,4038200120,534000.0,98008,534000.0,557500.0,694200.0,160200.0
12304,1830300090,670000.0,98008,670000.0,547500.0,737000.0000000001,67000.0
12305,6189600040,443000.0,98008,443000.0,534000.0,575900.0,132900.0
12306,4037000925,650000.0,98008,650000.0,547500.0,715000.0,65000.0
12307,9253900408,1400000.0,98008,1400000.0,547500.0,1540000.0000000002,140000.0
12308,8563000300,675000.0,98008,675000.0,557500.0,742500.0000000001,67500.0
12309,686300450,720000.0,98008,720000.0,557500.0,792000.0000000001,72000.0
12310,7375300100,400000.0,98008,400000.0,534000.0,520000.0,120000.0
12311,8563001130,654000.0,98008,654000.0,557500.0,719400.0,65400.0
12312,7376300085,530000.0,98008,530000.0,547500.0,689000.0,159000.0
12313,7430500301,700000.0,98008,700000.0,534000.0,770000.0000000001,70000.0
12314,7751800115,425000.0,98008,425000.0,557500.0,552500.0,127500.0
12315,4038600300,650000.0,98008,650000.0,557500.0,715000.0,65000.0
12316,224059021,450000.0,98008,450000.0,534000.0,585000.0,135000.0
12317,8563010130,1300000.0,98008,1300000.0,557500.0,1430000.0,130000.0
12318,8043700105,2300000.0,98008,2300000.0,547500.0,2530000.0,230000.0
12319,7430500110,1378000.0,98008,1378000.0,534000.0,1515800.0000000002,137800.0
12320,9253900271,3567000.0,98008,3567000.0,541200.0,3923700.0000000005,356700.0
12321,8079040320,430000.0,98059,430000.0,420000.0,473000.00000000006,43000.0
12322,1523059105,356000.0,98059,356000.0,420000.0,462800.0,106800.0
12323,1081200350,320000.0,98059,320000.0,425975.0,416000.0,96000.0
12324,3211100860,274250.0,98059,274250.0,420000.0,356525.0,82275.0
12325,2424000060,500000.0,98059,500000.0,453850.0,550000.0,50000.0
12326,5127001620,315000.0,98059,315000.0,420000.0,409500.0,94500.0
12327,8079030390,446500.0,98059,446500.0,420000.0,491150.00000000006,44650.0
12328,1115300070,684000.0,98059,684000.0,425975.0,752400.0000000001,68400.0
12329,4048400070,320000.0,98059,320000.0,425975.0,416000.0,96000.0
12330,1072010350,380000.0,98059,380000.0,435000.0,494000.0,114000.0
12331,5126310400,480000.0,98059,480000.0,420000.0,528000.0,48000.0
12332,1923069078,890000.0,98059,890000.0,435000.0,979000.0000000001,89000.0
12333,4309710240,725000.0,98059,725000.0,435000.0,797500.0000000001,72500.0
12334,2525500260,331000.0,98059,331000.0,425975.0,430300.0,99300.0
12335,5231000060,310000.0,98059,310000.0,435000.0,403000.0,93000.0
12336,2525000510,328000.0,98059,328000.0,425975.0,426400.0,98400.0
12337,7230200340,305000.0,98059,305000.0,420000.0,396500.0,91500.0
12338,5014600240,682000.0,98059,682000.0,435000.0,750200.0000000001,68200.0
12339,1081300200,352000.0,98059,352000.0,453850.0,457600.0,105600.0
12340,3056800160,370500.0,98059,370500.0,435000.0,481650.0,111150.0
12341,1081300370,385000.0,98059,385000.0,453850.0,500500.0,115500.0
12342,7237500390,1570000.0,98059,1570000.0,425975.0,1727000.0000000002,157000.0
12343,7237501180,1200000.0,98059,1200000.0,435000.0,1320000.0,120000.0
12344,3450300240,302000.0,98059,302000.0,453850.0,392600.0,90600.0
12345,7135520810,1278000.0,98059,1278000.0,435000.0,1405800.0,127800.0
12346,1023059324,235000.0,98059,235000.0,435000.0,305500.0,70500.0
12347,9477500060,484000.0,98059,484000.0,435000.0,532400.0,48400.0
12348,8079030350,441500.0,98059,441500.0,435000.0,485650.00000000006,44150.0
12349,2407900200,530000.0,98059,530000.0,453850.0,583000.0,53000.0
12350,869700320,300000.0,98059,300000.0,435000.0,390000.0,90000.0
12351,3449900030,423000.0,98059,423000.0,435000.0,549900.0,126900.0
12352,7312000240,442000.0,98059,442000.0,435000.0,486200.00000000006,44200.0
12353,1115300270,900000.0,98059,900000.0,453850.0,990000.0000000001,90000.0
12354,4279200060,420000.0,98059,420000.0,420000.0,462000.00000000006,42000.0
12355,9353300140,284950.0,98059,284950.0,453850.0,370435.0,85485.0
12356,5127001600,331500.0,98059,331500.0,425975.0,430950.0,99450.0
12357,7230000350,300000.0,98059,300000.0,435000.0,390000.0,90000.0
12358,5095600310,379500.0,98059,379500.0,435000.0,493350.0,113850.0
12359,4309720160,785000.0,98059,785000.0,425975.0,863500.0000000001,78500.0
12360,2787720140,416000.0,98059,416000.0,453850.0,540800.0,124800.0
12361,3303980520,1135000.0,98059,1135000.0,453850.0,1248500.0,113500.0
12362,869700370,350000.0,98059,350000.0,453850.0,455000.0,105000.0
12363,5637200200,439950.0,98059,439950.0,453850.0,571935.0,131985.0
12364,3664500041,378000.0,98059,378000.0,453850.0,491400.0,113400.0
12365,7695500200,505000.0,98059,505000.0,453850.0,555500.0,50500.0
12366,2155500030,380000.0,98059,380000.0,453850.0,494000.0,114000.0
12367,7695500240,345000.0,98059,345000.0,453850.0,448500.0,103500.0
12368,7229700105,172500.0,98059,172500.0,453850.0,224250.0,51750.0
12369,7206900075,200000.0,98059,200000.0,435000.0,260000.0,60000.0
12370,1072030510,415000.0,98059,415000.0,435000.0,539500.0,124500.0
12371,3450300270,268000.0,98059,268000.0,453850.0,348400.0,80400.0
12372,6385260160,665000.0,98059,665000.0,420000.0,731500.0000000001,66500.0
12373,1023059223,311000.0,98059,311000.0,435000.0,404300.0,93300.0
12374,49500090,372000.0,98059,372000.0,425975.0,483600.0,111600.0
12375,1023059429,380000.0,98059,380000.0,420000.0,494000.0,114000.0
12376,5214500690,438000.0,98059,438000.0,435000.0,481800.00000000006,43800.0
12377,1463400047,335000.0,98059,335000.0,435000.0,435500.0,100500.0
12378,7237500590,1320000.0,98059,1320000.0,425975.0,1452000.0000000002,132000.0
12379,1023059511,527000.0,98059,527000.0,425975.0,579700.0,52700.0
12380,1023059313,390000.0,98059,390000.0,420000.0,507000.0,117000.0
12381,4309710100,725000.0,98059,725000.0,453850.0,797500.0000000001,72500.0
12382,6084200100,400000.0,98059,400000.0,435000.0,520000.0,120000.0
12383,2787720300,410000.0,98059,410000.0,420000.0,533000.0,123000.0
12384,6403510090,437500.0,98059,437500.0,425975.0,481250.00000000006,43750.0
12385,1523059066,895000.0,98059,895000.0,420000.0,984500.0000000001,89500.0
12386,638100015,445000.0,98059,445000.0,420000.0,489500.00000000006,44500.0
12387,1523059201,749700.0,98059,749700.0,420000.0,824670.0000000001,74970.0
12388,2023069059,790000.0,98059,790000.0,425975.0,869000.0000000001,79000.0
12389,5525400300,619420.0,98059,619420.0,453850.0,681362.0,61942.0
12390,3449900090,454200.0,98059,454200.0,453850.0,499620.00000000006,45420.0
12391,7230300100,320000.0,98059,320000.0,435000.0,416000.0,96000.0
12392,2525000690,347500.0,98059,347500.0,420000.0,451750.0,104250.0
12393,7237500110,1208000.0,98059,1208000.0,453850.0,1328800.0,120800.0
12394,7135520300,1300000.0,98059,1300000.0,453850.0,1430000.0,130000.0
12395,1457500026,265000.0,98059,265000.0,453850.0,344500.0,79500.0
12396,7230000265,499500.0,98059,499500.0,453850.0,549450.0,49950.0
12397,3260350090,701000.0,98059,701000.0,425975.0,771100.0000000001,70100.0
12398,2323059184,305000.0,98059,305000.0,420000.0,396500.0,91500.0
12399,9353300600,348500.0,98059,348500.0,435000.0,453050.0,104550.0
12400,1471701780,374950.0,98059,374950.0,435000.0,487435.0,112485.0
12401,9353300090,360000.0,98059,360000.0,435000.0,468000.0,108000.0
12402,1564000740,760000.0,98059,760000.0,435000.0,836000.0000000001,76000.0
12403,3295900490,423000.0,98059,423000.0,435000.0,549900.0,126900.0
12404,5214500660,525000.0,98059,525000.0,453850.0,577500.0,52500.0
12405,2482410130,335000.0,98059,335000.0,453850.0,435500.0,100500.0
12406,7230400430,322400.0,98059,322400.0,425975.0,419120.0,96720.0
12407,5014600440,690700.0,98059,690700.0,420000.0,759770.0000000001,69070.0
12408,5525400420,565000.0,98059,565000.0,453850.0,621500.0,56500.0
12409,7787890050,529888.0,98059,529888.0,420000.0,582876.8,52988.8
12410,6084200080,395000.0,98059,395000.0,453850.0,513500.0,118500.0
12411,3450300020,329000.0,98059,329000.0,420000.0,427700.0,98700.0
12412,4048400185,352000.0,98059,352000.0,425975.0,457600.0,105600.0
12413,3303960250,1050000.0,98059,1050000.0,453850.0,1155000.0,105000.0
12414,3303980680,997000.0,98059,997000.0,420000.0,1096700.0,99700.0
12415,3303980660,1070000.0,98059,1070000.0,453850.0,1177000.0,107000.0
12416,7229800066,439950.0,98059,439950.0,435000.0,483945.00000000006,43995.0
12417,7237501190,1780000.0,98059,1780000.0,425975.0,1958000.0000000002,178000.0
12418,5127000420,357500.0,98059,357500.0,420000.0,464750.0,107250.0
12419,3243100080,270000.0,98059,270000.0,453850.0,351000.0,81000.0
12420,2195900010,270000.0,98059,270000.0,435000.0,351000.0,81000.0
12421,9432750190,460000.0,98059,460000.0,425975.0,506000.00000000006,46000.0
12422,5525400430,585000.0,98059,585000.0,435000.0,643500.0,58500.0
12423,2787720170,395000.0,98059,395000.0,425975.0,513500.0,118500.0
12424,3303980500,1029000.0,98059,1029000.0,435000.0,1131900.0,102900.0
12425,5095400460,390000.0,98059,390000.0,435000.0,507000.0,117000.0
12426,1461200020,620000.0,98059,620000.0,420000.0,682000.0,62000.0
12427,7229900250,228000.0,98059,228000.0,425975.0,296400.0,68400.0
12428,323059167,259000.0,98059,259000.0,435000.0,336700.0,77700.0
12429,5127000670,314000.0,98059,314000.0,420000.0,408200.0,94200.0
12430,5127000470,292000.0,98059,292000.0,420000.0,379600.0,87600.0
12431,8114000020,310650.0,98059,310650.0,420000.0,403845.0,93195.0
12432,5169700022,334950.0,98059,334950.0,435000.0,435435.0,100485.0
12433,3450300430,317500.0,98059,317500.0,420000.0,412750.0,95250.0
12434,5127000430,320000.0,98059,320000.0,425975.0,416000.0,96000.0
12435,7229800430,379500.0,98059,379500.0,435000.0,493350.0,113850.0
12436,847100078,330000.0,98059,330000.0,435000.0,429000.0,99000.0
12437,5127100190,290000.0,98059,290000.0,453850.0,377000.0,87000.0
12438,8079050010,470000.0,98059,470000.0,453850.0,517000.00000000006,47000.0
12439,1137400460,455000.0,98059,455000.0,435000.0,500500.00000000006,45500.0
12440,4309710250,736500.0,98059,736500.0,453850.0,810150.0000000001,73650.0
12441,8079000190,415000.0,98059,415000.0,425975.0,539500.0,124500.0
12442,1523059180,354900.0,98059,354900.0,435000.0,461370.0,106470.0
12443,7312100010,410000.0,98059,410000.0,420000.0,533000.0,123000.0
12444,3450300280,460000.0,98059,460000.0,420000.0,506000.00000000006,46000.0
12445,123059071,440000.0,98059,440000.0,435000.0,484000.00000000006,44000.0
12446,5095400630,360000.0,98059,360000.0,425975.0,468000.0,108000.0
12447,2385200050,425000.0,98059,425000.0,453850.0,552500.0,127500.0
12448,3243100050,250000.0,98059,250000.0,435000.0,325000.0,75000.0
12449,3056800230,397000.0,98059,397000.0,435000.0,516100.0,119100.0
12450,1323059143,915000.0,98059,915000.0,453850.0,1006500.0000000001,91500.0
12451,1461200040,529000.0,98059,529000.0,435000.0,581900.0,52900.0
12452,1137410040,515000.0,98059,515000.0,453850.0,566500.0,51500.0
12453,3211100450,217000.0,98059,217000.0,435000.0,282100.0,65100.0
12454,1438000110,580135.0,98059,580135.0,453850.0,638148.5,58013.5
12455,7135520610,950000.0,98059,950000.0,453850.0,1045000.0000000001,95000.0
12456,293850040,495500.0,98059,495500.0,420000.0,545050.0,49550.0
